"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"f3","yitw",3,"i","modal","F",77,-3.4235,0.152,-5.6625,-8.3545,-5.5435,-9.125,-3.5755,5.8145,4.9305,2.12,5.7015,5.017,17.5195,24.7,-1.21112488422458,45.256,59.2555,63.616,61.475,0,0.1195,234.6815,285.3865,2560.7855,-0.882060748000517,0.706748356846885,0.109535297558965,0.66926023862338,1.32532866851636,0.789125849566759,-1.25104362820863,0.651349873119792,-0.0969453635869456,-0.324565621127629,-1.04358930276746,-1.60614192024217,-1.08071721220665,-0.672014698065292,1.20899265834831,1.5411079513619,1.65194820307075,1.59800049037056,1.34474555983697,-0.644775948059378,-1.14828475313964,0.977210048252291,-0.459444700773503
"f3","zix",1,"i","modal","H",140,0.7595,-4.4075,-8.4805,-24.02,-11.2585,-15.2455,5.167,4.0725,24.7795,12.018,16.005,7.595,8.8245,23.499,-1.0433514207948,40.8915,54.296,56.556,55.4085,0,0.084,248.3175,406.396,2355.211,0.265508889774788,-0.0455494010014674,-0.338522140333815,-1.26832013177879,0.552619646233662,-0.122726348080825,0.207521624169611,0.335692081671982,0.267310026616115,-1.27276430337157,1.3575882292919,-0.384885122042784,0.227465095928078,-0.126381163178686,0.76102208571949,1.06762162457476,0.986203738478838,0.972562792323181,1.05645948587093,-0.644775948059378,0.374115362664956,0.813529442136205,0.344987371094164
"f3","zix",3,"i","modal","H",103,-2.2695,-4.324,-10.466,-25.7975,-11.2325,-16.0785,2.055,6.142,23.528,8.9635,13.8095,3.3615,13.8845,23.3135,-1.28819277095881,48.183,58.9505,60.2675,57.7375,0,0.0945,249.901,376.3375,2385.5385,-0.565470893352489,-0.0317722625476154,-0.654213425974736,-1.48816942534681,0.556135032861719,-0.246829424731497,-0.311672549739579,0.710694262728952,-0.330857232664202,-0.720966105308968,1.2061914999165,-0.761762156807384,-0.0512862271669669,-0.922655190342157,1.50941879332014,1.51198942536733,1.33619107280361,1.21267560840368,1.01193236953396,-0.644775948059378,-0.519992641855203,0.868156316802146,0.014767739252546
"f5","biah",1,"i","modal","L",184,5.8105,-2.0025,2.4635,-2.378,-20.96,-12.7945,7.813,-4.466,8.189,26.771,18.605,16.331,19.6375,21.147,-0.488785298863612,32.1695,49.5835,53.7045,51.4995,0.606,0.051,152.3785,297.426,2281.2445,1.42097604920842,0.18269700246619,1.00676394774498,0.871638999463798,-0.601254178204725,-0.460167059282769,0.767896227856795,-0.7791967832162,1.22428604914356,-0.178443005318033,-0.473746978333109,0.96135826401624,0.81781279004828,1.18589618698674,0.331542716004183,0.855307190473105,0.861386874954728,0.705303049275903,0.473899927503756,0.468781689033613,1.25092928893769,0.622024452282057,0.675190636465514
"f5","biah",2,"i","modal","L",146,1.868,-5.634,-4.3145,-7.643,-18.845,2.452,7.5015,-1.3195,9.5105,20.7125,-0.584,8.972,15.773,17.471,-1.18045606445813,24.861,42.827,45.6945,45.5095,0.6455,0.0455,142.543,266.5475,2366.8275,-0.0838150887225409,-0.7366410835379,-0.146029044046877,0.333777430501629,-0.379701730098043,1.13325754797716,0.688195350596923,-0.307502028086032,0.420219497960035,-0.500601875788261,-0.343558911753394,0.345875485624214,-1.11340676394112,-0.814999512238447,-0.300224031925352,0.363642044536864,0.310398679121005,0.284240979416535,-0.0822960882572576,0.610136888568329,0.43752299854709,0.56457503405358,0.428721130121727
"f5","biu7",1,"i","modal","L",259,2.468,-4.409,-0.568,-4.698,-22.1015,-12.956,6.877,-3.8415,7.166,24.569,15.424,14.4905,16.0245,16.6605,-0.624336386039115,22.8535,38.9895,42.922,42.8415,0.572,0.0375,145.638,286.8135,1954.8775,0.145195610772342,-0.426524284596688,0.491170564059966,0.634632572114846,-0.720829648424005,-0.477045560845258,0.528409803730823,-0.685577404675348,1.023187464084,-0.479635914881737,-0.574528205810256,0.737657170012899,0.497670552243273,0.793768023059448,-0.473757827706776,0.0843902133327894,0.11968522432088,0.0966961376160685,-0.204928534060931,0.347108859054364,2.85633644102441,0.467554073763493,-0.353988566726098
"f5","biu7",2,"i","modal","L",199,-2.663,-8.525,-5.1075,-10.043,-23.0185,3.226,5.862,-3.418,7.38,20.3555,-5.889,14.0125,3.4635,16.77,-1.28819277095881,28.4925,45.1025,48.07,46.5355,0.6835,0.0205,137.647,265.0685,2197.428,-1.81322755440807,-1.46851672903916,-0.280901402041999,0.0885983677268505,-0.816888085735507,1.21414894246239,0.268710316030115,-0.622090123951488,0.970959741368184,-1.52676686894475,-0.553445915800374,0.309607869566451,-1.64731263365365,-1.12666500890087,0.0136927697584553,0.529228374674941,0.473803480519632,0.356362796390778,-0.188360671241064,0.746124169133373,1.57201071935504,0.168154172671986,-1.10469139592599
"f5","bxhidw",2,"i","modal","M",178,1.331,-6.1115,-5.446,-7.6615,-18.6895,-2.076,7.442,-0.6655,8.992,20.02,3.407,7.553,25.183,17.993,-1.27572413039921,31.496,48.07,51.943,51.245,0.6995,0.0515,142.7285,275.612,2414.9225,-0.288779664770461,-0.857523345982331,-0.33847302017737,0.331887508559406,-0.363412649398001,0.660032439153954,0.672971587524812,-0.20946027698,0.265175275086081,0.283850180396198,-0.394639133109112,0.27552443766903,-0.711744497018836,-1.09059517551787,0.273323532214001,0.745170995938287,0.740217623149346,0.687413183369524,-0.00331504358172706,0.803381971476549,1.12249671677076,0.626942177296645,0.397072926741508
"f5","bxhillu7",2,"i","modal","H",184,2.7065,-4.474,-2.7655,-5.0265,-14.6245,-3.4715,7.1805,-1.709,7.733,17.3305,6.1775,4.274,27.4125,20.121,-0.868060704789575,30.162,45.0835,50.0125,49.375,0.6995,0.056,150.581,289.805,2819.5375,0.236227363821558,-0.442979461683364,0.117422762427833,0.601073687897548,0.0624080132751256,0.514187554135673,0.606063788476798,-0.365892337039854,-0.0930981617029923,0.469709464058605,-0.518669988821456,0.00229823770445935,-0.432915804834375,0.0887115634804238,0.158008920222758,0.527845759745201,0.607423277074814,0.55596308810458,0.318661322451852,0.803381971476549,1.25092928893769,0.669204199660266,0.180438509188824
"f5","bzine7",1,"i","modal","L",89,5.702,0.33,2.637,0.3165,-8.403,-15.641,5.3715,-2.307,5.3855,14.105,21.343,7.083,24.2755,16.655,-0.290730039024169,29.2195,44.238,49.349,46.569,0.367,0.055,161.16,321.0285,2888.491,1.37956328104976,0.773184703307314,1.03627259101377,1.1469035763999,0.71412837067263,-0.757657181249475,0.143210218771793,-0.455539075818764,0.213821656516131,0.208197657443234,-0.749934828999952,-0.325380181327229,1.09337061686692,1.75883917855736,0.076536640011554,0.466319395371769,0.561782744248887,0.358717651038572,-0.205760709819006,-0.38650673346758,-0.782586437038816,0.660108416328238,0.273465953878354
"f5","bzine7",3,"i","modal","L",84,2.986,-4.6645,-0.182,-6.114,-23.44,-2.502,7.6505,-4.4825,9.1,26.4265,5.4885,10.179,22.771,15.648,-0.920818753952375,19.2895,34.418,38.731,38.937,0.8855,0.042,148.877,273.9765,1670.326,0.342908181336258,-0.491205788375855,0.5568209173842,0.489976925077727,-0.861041445961023,0.615510818933397,0.726318723668258,-0.781670313634013,0.552099960968394,0.0827770284815419,-0.383999472730293,0.926360522470304,-0.502258150589687,-0.06390924821258,-0.781839744600922,-0.248274215683347,-0.168603356046053,-0.17776744364702,-0.358124525888468,1.46900392371597,-0.889613580511264,0.524361359780008,0.38309937646727
"f5","chib",1,"i","modal","F",124,1.7145,-5.1965,-7.1285,-9.014,-6.999,-14.1525,6.911,1.932,10.7285,8.7135,15.8665,0.2495,18.5815,15.585,-0.834162375309872,26.143,42.6985,45.8735,42.3635,0.2935,0.045,172.7525,338.7855,2886.868,-0.142403659343315,-0.625885083916038,-0.624630324498674,0.193718890891537,0.86120148516047,-0.602092787591494,0.537109096914885,0.17993337515749,-0.532827178585464,-0.266475032026938,-0.223567186370046,-0.873102455768198,0.542204642224007,0.186774146201492,-0.189404442290589,0.354291201459411,0.322711648790697,0.0630955250296285,-0.367656720935514,-0.649534762981545,-0.0333964327316806,0.559019322188125,-0.259862029850869
"f5","chib",2,"i","modal","F",115,0.0235,-5.9165,-7.2855,-9.715,-6.531,-13.127,5.9395,1.3695,9.738,6.554,13.15,1.0705,20.153,14.825,-0.960585880823863,21.1,39.233,44.383,41.525,0.309,0.0485,168.827,328.224,2943.172,-0.787832147419727,-0.808157814722301,-0.65133267028081,0.122106172972737,0.910225856656416,-0.494916915440834,0.288539587258494,0.0956084745502377,-0.443122240615403,-0.135469037734283,-0.321146664196159,-1.09248597643133,0.268810618647364,-0.178949346892056,-0.625335168131547,0.102109515195511,0.22018382033999,0.00415386466617629,-0.482648280233221,-0.594066266961593,-0.226045290982087,0.596704141870652,-0.675294630226869
"f5","chib",3,"i","modal","F",126,3.2435,-2.5795,-5.3745,-9.4645,-6.937,-11.2445,5.823,2.795,12.708,10.1805,14.488,0.7125,13.844,15.2595,-0.755722879198157,24.4805,42.3525,46.481,43.462,0.245,0.0535,174.6875,335.8715,2937.495,0.441191939869478,0.0366256612506157,-0.326312397735187,0.147696737649854,0.867696166854377,-0.298175248621117,0.258731715024866,0.309306511555817,-0.482238401143152,-0.661410379122992,-0.0285560037786369,-0.72406998306025,0.403469629707754,0.413687380396689,-0.33311549359152,0.329113055896777,0.364500079373591,0.14031366922671,-0.416906395345256,-0.823097476334298,0.00941442465729855,0.646155568053546,0.181032562411992
"f5","chich",1,"i","modal","H",102,0.176,-5.065,-3.8775,-5.413,-5.636,-11.989,5.241,-1.1875,5.589,5.812,12.166,3.7315,13.3145,18.6795,-0.876148359032914,30.922,47.222,49.307,45.1435,0.392,0.037,163.379,318.8365,2831.904,-0.729625261298111,-0.592594994886839,-0.0717046803093376,0.561589642996527,1.00397972949589,-0.375983573161504,0.109820284638845,-0.28771378474353,-0.152373349094902,-0.705551437969929,-0.729886950415789,-1.16786572745334,0.169778879571562,0.0653152405515411,0.223705400817469,0.683462708547784,0.558893667566613,0.258513313712274,0.100555621494425,-0.297041417306367,-0.504315864010451,0.460836352714708,-0.77070065572779
"f5","chich",2,"i","modal","H",103,0.212,-7.001,-6.361,-7.371,-8.313,-15.2165,7.213,-0.6405,7.583,8.525,15.4285,1.7985,17.679,19.1715,-1.06803388527183,32.7805,50.223,52.467,48.5445,0.518,0.0385,159.833,311.714,2877.1005,-0.715884619328418,-1.08270611549924,-0.494094971710204,0.361564390949437,0.72355613442185,-0.7132923272973,0.614379289314505,-0.205712503619678,-0.363578763341099,-0.341710736671621,-0.533447294903149,-0.89225216340654,0.498123441293924,-0.489779673522192,0.384359228692826,0.901843098239882,0.77626229413772,0.497583781089854,0.174997525671362,0.153863776146145,-0.482910435315962,0.480731676350019,-0.407872383536552
"f5","chich",3,"i","modal","H",93,2.0435,-6.249,-4.412,-7.4065,-9.8325,-18.0555,8.293,-1.837,9.4505,11.8765,20.0995,4.5165,19.5785,19.026,-1.1249387366083,27.5465,45.5295,49.1485,47.1385,0.796,0.051,156.7,294.522,2885.67,-0.0168294591202876,-0.892332374434916,-0.16261171101349,0.357937783979227,0.564384056455844,-1.00999861792209,0.890709778690627,-0.385080936644704,-0.066601879781263,-0.183361461355747,-0.349469834186071,-0.551773409295642,0.968222275870217,-0.65439653745214,-0.0680820600344349,0.560300825990677,0.54799084246803,0.398750180051078,0.152982694253182,1.14871809185883,-0.696964722260858,0.622024452282057,0.394706893839359
"f5","iz",1,"i","modal","L",229,3.0005,-5.8245,-0.447,-5.9295,-24.3435,-15.475,8.825,-5.3775,8.93,27.3445,18.476,18.138,12.1125,15.6025,-0.847711655616944,21.154,38.3115,44.6385,45.164,0.6545,0.0445,151.5255,302.911,2185.6105,0.348442606574051,-0.78486741023039,0.511750078962122,0.508825065528538,-0.955685718710142,-0.74030838088184,1.02682813086479,-0.915840599933552,1.42172432309228,-0.805754559280632,-0.400747086289546,1.01962010661884,0.804829970596269,0.147578190491678,-0.620667260299818,0.0350526911031181,0.237759036823824,0.259954344168386,-0.365008888978001,0.642344402386366,2.21417358018973,0.55340289095799,0.255633756258625
"f5","iz",2,"i","modal","L",216,-0.2155,-8.925,-4.786,-10.006,-26.808,-10.911,8.7095,-4.139,9.791,26.5925,10.696,7.364,22.987,15.163,-1.32790214206428,20.5625,38.578,43.7365,45.1995,0.3335,0.0265,131.85,255.4675,1645.2615,-0.879054742718522,-1.56977935726486,-0.226221120711064,0.0923782116112948,-1.21384931604296,-0.263320881617465,0.9972761201954,-0.730175907663184,0.244524564639867,0.100783579399272,-0.315925349380628,0.943224455987359,0.0218351230253938,-1.2415380291529,-0.67179813960478,0.0544456847228935,0.175712675694983,0.262449787153363,-0.431507297282399,-0.506390257123605,1.93590300716136,0.294641549110409,-0.0982773343177946
"f5","jid",1,"i","modal","R",147,1.1585,-3.3675,-2.8555,-3.5395,-12.1075,-2.1685,4.526,-0.512,4.698,13.2655,3.327,4.628,24.515,21.6735,-0.515700160653214,33.8645,45.2185,48.934,48.579,0.4385,0.0455,167.769,331.6335,2611.674,-0.35462024087524,-0.162861716354017,0.102115685227882,0.752982548875088,0.326071139461659,0.650365185937049,-0.0731207337907178,-0.186448948547621,-0.0544190532481793,0.228163254409884,-0.817664148541045,-0.410664953541491,-0.719795857919308,1.10803568762941,0.478063156277913,0.537669602667038,0.533235915126416,0.50000892990624,0.553561843254075,-0.130635929246511,0.45892842724158,0.56457503405358,-1.05144080721189
"f5","jid",3,"i","modal","R",133,-0.3185,-11.154,-9.553,-11.529,-30.8895,-17.8755,10.8355,-1.6015,11.2105,30.571,17.557,16.6975,12.682,16.443,-1.27984069659404,31.3805,44.996,49.235,49.3695,0.5805,0.0435,154.388,313.7655,1824.3165,-0.91836824613181,-2.13406535305258,-1.03698597640179,-0.0632083353078665,-1.64139840207011,-0.991186665716225,1.54123780576358,-0.349776911590468,1.2643309453263,-0.75827895396745,-0.176082776160873,1.34740011561147,0.7123399622521,-1.10250375978156,0.263339396018357,0.521478454147713,0.553940964682714,0.55557647017733,-0.237837302675735,0.377527066549177,0.159252425518726,0.541982457802071,-0.225026594002446
"f5","libr",1,"i","modal","H",133,4.814,-0.9715,-5.375,-15.0945,-3.4255,-10.8815,5.7855,4.4035,19.909,8.24,15.6955,0.6425,25.813,21.6715,-0.85078088734462,27.7495,45.2805,49.2995,46.2795,0.0975,0.0975,189.2195,324.493,2914.8845,1.04062744579733,0.443701426717937,-0.326397437052964,-0.427452480442646,1.2355360824698,-0.260237811672614,0.249136906365973,0.550438249558955,-0.489886812419527,0.336369287239579,0.680853203516507,-0.921205302276182,0.524994858299249,0.138699381570854,-0.0505341842966374,0.5421812934904,0.558377761016206,0.338367489231512,0.553259233887503,-1.35094284168545,0.159252425518726,0.950309306496287,0.95340229348882
"f5","libr",3,"i","modal","H",126,-0.249,-8.7135,-9.446,-9.319,-11.317,-13.93,8.4645,0.7335,9.07,11.068,13.6815,0.7165,28.534,17.826,-1.01099538430146,26.6635,45.9255,50.3315,48.207,0.529,0.0375,164.473,323.64,2933.714,-0.89184117344032,-1.51623674259052,-1.01878756239741,0.162560718330575,0.408878331058979,-0.578839124448128,0.934590036957298,0.000265120263637672,-0.481801349070216,0.563201810605988,-0.386954933946632,-0.633908892720574,0.322301847629873,-0.324776182036245,-0.144410997356974,0.589117431894733,0.629366502352087,0.473859499190433,-0.0285829256905655,0.193228515257078,0.00941442465729855,0.467554073763493,-0.687596196833717
"f5","lni",2,"i","modal","L",111,2.3955,-6.2555,-7.118,-6.5845,-26.0475,-18.4135,8.6505,0.863,8.98,28.443,20.8085,18.6265,13.8845,15.897,-1.14266750356873,30.89,47.385,51.848,51.979,0.4165,0.0615,139.9105,270.9425,2453.125,0.117523484583377,-0.893977892143584,-0.622844498825346,0.441911612979588,-1.13418471236205,-1.04741350064266,0.982180287905409,0.0196785862701073,1.47509930749956,-0.658034150825918,-0.395821317595648,1.13121667871814,1.03957746185065,-0.7056830965034,0.220939233213482,0.695324089260817,0.733682806844202,0.73900910311523,-0.32044965975014,-0.209365407468379,-0.311667005760045,0.716542093936898,0.561312886359542
"f5","pyine",1,"i","modal","M",128,2.2075,-4.189,-3.703,-4.823,-22.0685,-13.3035,6.3965,-0.486,7.031,24.276,15.511,5.8505,21.6325,15.64,-0.701146923590293,18.3635,32.5995,38.0205,41.1365,0.487,0.041,165.7855,321.8055,1585.279,0.0457667987416471,-0.370829839072552,-0.0420259584049886,0.621862829261993,-0.717372801715957,-0.513363079687144,0.405468322114872,-0.182551264252886,0.0791549865428063,-0.0121325003139955,-0.58782778128378,0.707891311455688,0.506426407222536,0.571567112038978,-0.861885719641319,-0.380605018300835,-0.217476903254525,-0.0231554198313809,-0.359334963354759,0.042926784106241,0.0522252820462777,0.512269076165773,-0.313679853705535
"f5","pyine",2,"i","modal","M",84,-0.0565,-5.108,-4.714,-5.189,-27.668,-11.247,5.051,-0.394,5.1325,27.611,11.1905,10.459,13.939,17.356,-0.882728704344236,27.9525,45.581,50.9275,49.661,0.39,0.046,157.215,312.105,1554.9165,-0.818366907352378,-0.603480727421102,-0.213975458951103,0.584473022188839,-1.30393683631329,-0.298436525735087,0.0612065874337861,-0.168759458286899,0.582693606073896,-0.653490831265657,-0.774859218591074,1.04669383121098,0.0716025975914347,0.0462793273862326,-0.0329863085588393,0.564048440142342,0.670363876224359,0.576067220321572,-0.0996961268351998,-0.304198642599264,-0.889613580511264,0.570071325401842,-0.84747101246288
"f5","tsil",1,"i","modal","F",126,5.707,-3.4595,-4.446,-10.6925,0.626,-8.563,9.1665,0.987,16.4,5.0815,14.271,0.492,18.13,18.069,-0.722390785695909,22.8065,37.8615,41.5685,38.3675,0,0.083,187.4285,328.915,2908.5015,1.38147170354555,-0.186152120845928,-0.168394384622361,0.0222467838634261,1.65994258058054,-0.0179294161764583,1.11420485505178,0.0382675421373061,-0.506330896663735,-0.304113725264694,0.335162756578768,-1.24207719392448,0.381630313265224,0.510111930706393,-0.477820636375133,0.00230654803032797,0.0265812888575908,-0.217799972659526,0.0081841123480437,-1.69985757471418,0.00941442465729855,0.868476263273795,1.06067293468063
"f5","tsil",2,"i","modal","F",120,4.5955,-1.6425,-5.7775,-14.425,-1.015,-10.9725,6.2375,4.1355,19.02,5.6105,15.568,-0.1455,28.2415,18.584,-0.819587367161676,26.7925,44.843,47.7465,43.741,0,0.089,187.1885,301.766,2877.36,0.957229382731281,0.273833367869322,-0.394854087863856,-0.359057737722766,1.48804302155309,-0.269748298621137,0.364786333401165,0.5102621191363,-0.575986070787868,0.538817939571562,0.593273036139006,-1.18833610458399,0.512163001864122,0.228937372653357,-0.133259884203399,0.510344765502965,0.451550711312115,0.159925742263565,0.0861060242405683,-1.69985757471418,-0.119018147509639,0.903931585566269,0.813255437262756
"f5","xhidw",1,"i","modal","R",172,2.9015,-3.0755,-4.403,-3.7475,-14.0405,-6.1455,5.977,1.3275,6.649,16.942,9.047,1.204,27.974,17.799,-0.668572703479257,25.1295,40.129,45.2925,45.614,0.538,0.0895,172.3925,334.0535,2789.507,0.310655841157395,-0.0889399977492545,-0.161081003293495,0.73173369676794,0.123583724714512,0.234725553032925,0.298134395917387,0.0893122153048962,-0.428535627681173,0.516518160078539,-0.625460654105158,-0.0371694621231057,-0.14412355353558,0.665799252773977,-0.277014156873141,0.167310724513778,0.282746088019237,0.291586720034282,-0.0326681521393,0.225436029075115,0.994064144603819,0.906778675077727,-0.108051441978099
"f5","xhidw",2,"i","modal","R",126,-1.4095,-7.386,-9.4045,-7.899,-28.1125,-15.7615,5.9765,2.019,6.49,26.7035,14.3525,9.8145,17.907,20.205,-1.14874165128092,35.478,49.84,53.2905,53.097,0.5175,0.0485,162.484,314.7545,1825.3315,-1.33478603471334,-1.18017139516647,-1.01172929902188,0.307624997138986,-1.35049951394139,-0.770250738142849,0.298006465135269,0.192975626451412,0.512273590822125,-0.322703821814017,-0.641124598551752,0.954500941652378,0.38983263718258,-0.723254658926367,0.617538513435238,0.873972492024596,0.83290883337231,0.817597983599833,0.331370915847914,0.15207446982292,0.00941442465729855,0.596704141870652,-0.879946243301089
"f5","xhidw",3,"i","modal","R",132,-2.267,-6.7075,-8.703,-7.732,-18.6495,-8.6985,4.4415,1.9955,5.465,16.3825,6.4325,1.65,27.576,16.346,-1.22184874961636,32.8475,45.02,49.158,48.631,0.486,0.038,159.3615,303.23,2748.5875,-1.66208049274144,-1.00840466203863,-0.892419136180036,0.324685373590397,-0.359222532176125,-0.0320906357536542,-0.0947410359687571,0.189452719492709,-0.379804321548838,0.483339422739387,-0.742102856776655,-0.0940090452724559,-0.407252091964121,-0.934742097630625,0.390150892113675,0.523224915111596,0.548644324098545,0.503664226672966,-0.252513856954521,0.0393481714597925,0.137846996824236,0.474185112119592,-1.07424065588275
"f5","xsil",1,"i","modal","L",120,1.9465,-2.329,-1.1715,-2.456,-22.564,1.638,4.2755,-1.1575,4.4025,24.511,0.3085,7.9695,19.509,16.682,-0.609948503541013,22.3295,38.7395,42.52,39.6785,0.347,0.026,148.6705,294.662,1661.441,-0.0538528555386269,0.100041382176961,0.388528107502518,0.863670679923618,-0.769277878801944,1.04818571966839,-0.137214055632124,-0.283216456711143,0.310683322180515,-0.18915523584085,-0.846775441521981,0.731764952278025,-1.02358376889523,0.835389924176903,-0.519053822222077,0.0661979116256836,0.0920326332191121,-0.125644317636883,-0.201675483370271,-0.45807898639655,-0.119018147509639,0.28521195716491,-0.579212179769681
"f5","xsil",3,"i","modal","L",124,0.9205,-6.3725,-2.387,-6.77,-27.192,-3.3065,7.293,-3.9855,7.6905,28.1125,4.2275,8.4945,19.324,14.8905,-1.20760831050175,21.979,39.312,44.695,44.2725,0.5765,0.0385,137.148,273.0065,1671.535,-0.445461151674877,-0.923597210899602,0.181797525985404,0.422961314585954,-1.25407444137297,0.53143184365772,0.634848214453477,-0.707164579230805,0.36804640675333,-0.204577513247239,-0.522856892211269,1.09764119662545,-0.629167726783373,-0.893546727236431,-0.549352001759506,0.107858282534956,0.241645532836884,0.197287092869617,-0.472737823477958,0.363212615963383,-0.0333964327316806,0.480731676350019,0.116471774739488
"f5","xtil",1,"i","modal","F",78,-2.378,-0.7005,-5.753,-9.998,-2.028,-12.052,-1.6775,5.0525,7.62,-0.3495,9.6745,0.7975,26.5415,23.0535,-1.35654732351381,32.2755,47.2215,51.867,49.419,0,0.065,205.054,316.876,2914.2725,-1.704447472148,0.51230685734085,-0.390687161292758,0.0931954751538775,1.38192830290908,-0.382567756433558,-1.66035794753588,0.647730445992923,-0.472951044593267,0.39709971475609,-0.529802226069665,-1.79381227182282,-0.0809706914725045,-1.32440407354416,0.340705646192393,0.68342632394437,0.734989770105231,0.559056031522578,0.762362306189385,-1.69985757471418,-1.0180461526782,0.744543482033117,-0.871557334322163
"f5","xtil",2,"i","modal","F",99,2.572,-4.45,-8.9735,-17.4465,-6.6025,-21.604,7.0225,4.5235,20.019,9.1755,24.176,2.074,22.6135,22.304,-1.00436480540245,34.4035,49.96,53.15,50.912,0,0.0745,204.4075,330.8595,2804.86,0.184890798684789,-0.436903703989822,-0.938425407097666,-0.667727961961929,0.902736022122314,-1.38085535349169,0.565637661327328,0.568427561688503,-0.333476801817649,0.0696472517706969,0.691689894643082,-0.826167893811093,1.37848943475488,-0.305594950932738,0.524655791857583,0.882704796844007,0.823244183994703,0.664005225228762,0.648959446066186,-1.69985757471418,-0.56853215009392,0.813651459240512,0.37707309854749
"f5","yich",1,"i","modal","L",50,4.364,-4.972,-1.332,-5.608,-7.935,-14.952,9.336,-3.64,9.971,12.299,19.315,5.979,17.657,0,-0.864867348623225,0,0,0,0,0.818,0.053,151.9305,295.812,2866.7395,0.868869421176172,-0.569051433824363,0.361230486495939,0.541668844146076,0.763152742168577,-0.685649208639231,1.15757339018997,-0.65537035139115,0.093195284385867,-0.343544737228057,-0.298192582082596,-0.508851650795909,0.889268618039966,0.0979494450523773,-2.44927693201103,-2.75284477630402,-2.83281356988325,-2.9148114860701,-2.72574020995494,1.2274475700807,-1.61739815612391,0.641419144272933,0.807271055224817
"f5","yich",3,"i","modal","L",39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34678748622466,0,0,0,0,0,0.063,149.222,274.091,2728.512,-0.796801733149943,0.68964303502111,0.587775229055212,1.11457058749647,1.59436724605818,0.87699695459498,-1.23115017352806,-0.109694550128219,-0.560088301634831,-1.81549691109086,-1.28048937501967,-1.75830658047215,-1.05463182936768,-1.29617038574296,-2.44927693201103,-2.75284477630402,-2.83281356988325,-2.9148114860701,-2.72574020995494,-1.69985757471418,-1.8528578717633,0.728729977652304,0.0183328264548557
"f5","yichbahlh",1,"i","modal","L",50,2.016,-1.192,-5.375,-10.882,-17.329,-2.308,3.208,4.183,12.898,19.345,4.324,6.811,19.069,15.048,-0.585862637815523,16.948,27.847,31.562,33.935,0.858,0.04,180.6575,423.3405,2251.341,-0.0273257828471364,0.387880402908519,-0.326397437052964,0.00288785369850086,-0.220896287388951,0.6357859229775,-0.410346275455282,0.517382888520913,0.184102115556501,-0.22583524696956,-0.0098380827418258,0.206951214030404,-0.619455772697179,0.905066578937384,-0.984245414748969,-0.726440673752917,-0.661741230694238,-0.529378874938599,-0.448907335860341,1.37059207593864,-1.61739815612391,0.499885384354124,-0.596503304066517
"f5","yichbahlh",3,"i","modal","L",78,-1.1265,-13.5415,-13.1085,-19.6335,-17.986,-21.0225,12.415,-0.433,18.5075,16.859,19.8955,4.7075,22.3855,16.793,-1.30980391997149,13.103,30.0615,34.1275,36.045,0,0.0475,160.1225,343.255,2440.9705,-1.22676932145159,-2.73847666527474,-1.64170056511763,-0.891147382915445,-0.28971896275826,-1.32008229678217,1.94537114647616,-0.174605984729002,-0.0457326432985815,0.0506403369130925,0.542783907026555,-0.0456014288816329,0.947691305574014,-1.18918269399865,-1.31661774091563,-0.565293265231373,-0.485266796685322,-0.381058179211844,-0.184880663525475,-1.69985757471418,-1.0180461526782,0.586216056569738,-0.478917092898614
"f5","yitw",1,"i","modal","F",74,2.36,1.0265,-6.287,-15.36,-23.5475,-17.2985,1.3335,7.313,17.72,25.9075,19.6585,14.816,9.146,17.3565,-1.03385826726097,36.043,51.199,54.6055,53.7285,0,0.1075,203.116,262.1655,1935.3155,0.103973684863263,0.949508254705317,-0.481509152679133,-0.454575414262106,-0.872302385994814,-0.930883907811855,-0.88995877761782,0.986604113233268,1.05875257651915,-1.05305286158363,0.465203050097666,0.873635332739272,0.923839148906367,-0.390914938307431,0.666378660193148,0.972865844104423,0.923364448543514,0.861988751064974,-0.0996204744935573,-1.69985757471418,-1.10366786745616,1,0.349811947783857
"f5","yitw",2,"i","modal","F",82,-1.52,1.4815,-4.341,-4.924,-20.8225,-16.479,-3.001,5.8225,3.404,19.3025,14.959,8.915,19.732,16.569,-1.28819277095881,27.2255,47.494,52.3185,52.1505,0,0.06,207.982,262.3355,2370.065,-1.37696217187031,1.06469449431205,-0.150536127889085,0.611544877036888,-0.586850650254527,-0.845237269852355,-1.99899072780375,0.763161865490851,0.4139915059207,-0.170565139291526,-0.945143042339117,0.202633640690195,0.450872017009281,-1.12666500890087,-0.095830178811938,0.703255932805115,0.766047344439679,0.751064553028566,-0.218772912581641,-1.69985757471418,-0.932424437900243,0.704058119493968,-0.66842601338824
